popularity,vote_average,vote_count,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,release_year,has_top_director,has_top_actor,is_english,lang_target_enc
0.5965261419555198,6.0,6.091309882077698,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5948174464867363,6.472,4.007333185232471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5946519338108461,7.2,2.4849066497880004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5941552313529949,7.2,6.052089168924417,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5939343954883531,6.762,4.68213122712422,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5938791789012764,6.6,3.044522437723423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5938791789012764,5.406,2.833213344056216,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.650064458900059
0.5938239592651596,6.5,3.6635616461296463,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.966668632075471
0.5930505640216601,5.877,6.218600119691729,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5927742064131581,5.6,2.1972245773362196,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2007.0,1,0,1,5.753220147584973
0.5926083551813325,5.053,6.133398042996649,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5911144549947938,4.0,4.2626798770413155,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5889526515420884,6.404,5.187385805840755,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5889526515420884,6.24,7.7354333524996886,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5885086264473757,4.8,4.127134385045092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5878977698408479,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5863968106130647,5.431,5.241747015059643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5863968106130647,6.5,4.574710978503383,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2007.0,1,0,0,5.707508413891873
0.58533922792564,7.2,4.574710978503383,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.583109075351008,7.0,5.342334251964811,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,1,0,0,5.675756997455471
0.5827741230785748,6.937,5.288267030694535,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,5.630620786516854
0.5826624473846734,6.675,4.672828834461906,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.650064458900059
0.5826066048605768,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,1,1,5.753220147584973
0.5826066048605768,6.224,4.343805421853684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.083361997226075
0.5823273454547016,7.3,4.394449154672439,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.650064458900059
0.5808739380771594,6.3,4.04305126783455,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5805941943206144,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5789140863985206,7.708,4.189654742026425,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.675756997455471
0.5781851620902637,3.0,1.3862943611198906,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5778485561964823,4.786,3.58351893845611,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.315639344262294
0.5778485561964823,6.3,4.709530201312334,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5778485561964823,6.7,3.367295829986474,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5771188544998229,6.562,4.867534450455582,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.083361997226075
0.5760514086836981,4.6,1.791759469228055,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5755453784797652,6.8,5.783825182329737,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5734623376139655,6.894,5.4638318050256105,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.897038461538462
0.5708665458511127,6.863,5.998936561946683,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5700186330787945,6.0,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5667332557042867,5.6,2.70805020110221,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5663360136935582,6.239,5.857933154483459,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5647454657554212,5.1,3.295836866004329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.966668632075471
0.5643474331683562,5.2,2.302585092994046,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5639492420882635,6.2,3.091042453358316,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5634939723330745,6.6,2.9444389791664403,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2007.0,0,0,0,5.9112891566265064
0.56338012250088,6.732,5.5254529391317835,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2007.0,0,0,0,6.338513513513513
0.5629815459831479,5.917,1.9459101490553132,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.966668632075471
0.5608721412501264,6.19,5.545177444479562,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.560244161895718,6.8,2.4849066497880004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5600728263346032,3.639,2.9444389791664403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.559844333245525,5.6,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.675756997455471
0.5591585405566285,7.1,5.652489180268651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.285368
0.5591013699308804,5.0,2.639057329615259,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5585294838350011,5.9,4.634728988229636,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,1,0,5.966668632075471
0.5576137852647496,5.4,3.58351893845611,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,1,0,5.966668632075471
0.5574419983945702,5.563,5.75890177387728,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5573274574174105,5.6,3.091042453358316,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.8141718749999995
0.5570983360966694,5.1,3.295836866004329,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.556582621103719,5.6,5.575949103146316,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2007.0,1,0,1,5.753220147584973
0.5549764715012789,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.732174698795181
0.554459660786052,3.667,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5539425828393956,4.914,3.4011973816621555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,6.315639344262294
0.553310235372146,4.8,2.8903717578961645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,1,0,0,5.356148817802503
0.5531377075516071,5.475,4.330733340286331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5516412182657657,6.287,5.924255797414532,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.551295556319704,5.5,2.1972245773362196,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.732174698795181
0.5502001712400122,6.208,6.54965074223381,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5499694108836173,4.701,4.770684624465665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5492190717528606,6.048,4.553876891600541,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.547022539077809,7.213,5.793013608384144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.074911699779249
0.5465016002184605,6.3,2.70805020110221,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5463857991645416,6.729,5.996452088619021,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.970360335195531
0.5461541568192853,4.106,4.204692619390966,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5459803898403661,7.2,5.564520407322694,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5459803898403661,5.4,4.31748811353631,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.315639344262294
0.5458645284105065,7.564,5.459585514144159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5454589076603413,9.0,2.0794415416798357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5447051751996684,5.942,4.356708826689592,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,6.083361997226075
0.5447051751996684,5.6,5.14166355650266,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5428474097887283,6.6,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.650064458900059
0.5404620928942969,3.857,2.0794415416798357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5402290741352326,4.471,3.58351893845611,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5401708109604557,5.8,1.791759469228055,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.9112891566265064
0.5401708109604557,7.6,5.877735781779639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5401125443908835,6.576,5.993961427306569,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2007.0,0,0,0,5.630620786516854
0.5401125443908835,4.0,5.501258210544727,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2007.0,0,0,1,5.753220147584973
0.5388881615308743,3.889,3.332204510175204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5381878405218022,6.7,5.932245187448011,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5375454484653722,5.778,4.1588830833596715,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5361424317497806,6.1,2.302585092994046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2007.0,0,0,0,5.707508413891873
0.5352059924913687,4.496,4.77912349311153,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5352059924913687,5.4,5.25227342804663,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5333891421747421,6.275,3.044522437723423,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.897038461538462
0.53321314264362,4.776,5.293304824724492,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.53303711213121,6.416,5.25227342804663,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,6.083361997226075
0.531451441559647,6.485,4.59511985013459,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,1,1,5.753220147584973
0.531392664705955,6.1,4.897839799950911,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5313338843973414,6.7,4.1588830833596715,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5295099789701184,6.215,5.84354441703136,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2007.0,1,0,0,5.707508413891873
0.5294510878891555,7.065,5.176149732573829,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5290387531853487,5.571,4.59511985013459,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5279187011921681,7.278,2.302585092994046,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5278007279719523,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5271516263647636,3.1,3.6109179126442243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,6.315639344262294
0.5262067258042931,5.7,3.9512437185814275,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,1,1,5.753220147584973
0.5256748266161965,5.664,4.07753744390572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,6.083361997226075
0.5250834955126902,5.091,2.4849066497880004,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5250834955126902,5.464,4.02535169073515,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5239590021559535,6.2,3.6888794541139363,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5232481437645479,5.0,4.969813299576001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5227146681584042,4.87,6.082218910376446,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5214687838644705,4.1,3.8918202981106265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5200430128155995,6.07,4.812184355372417,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,6.083361997226075
0.519448341056876,6.9,4.174387269895637,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,1,0,5.732174698795181
0.5193293642572114,5.5,5.0689042022202315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5179601126665901,6.672,5.7430031878094825,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5174238077942177,5.55,2.3978952727983707,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.732174698795181
0.5170661113554451,7.3,3.6635616461296463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5170064828410719,7.9,3.4657359027997265,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.5169468507709267,6.7,4.07753744390572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,5.650064458900059
0.5152159720672835,6.0,5.308267697401205,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5139607042614633,4.1,2.0794415416798357,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5125840767808539,4.537,3.7376696182833684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5122246446796981,6.7,4.174387269895637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5122246446796981,4.758,5.087596335232384,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5117452008253744,6.879,3.4011973816621555,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.732174698795181
0.5115053926707479,6.0,2.5649493574615367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.0360000000000005
0.5106055995624408,5.3,3.4011973816621555,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,1,1,5.753220147584973
0.510245455500925,5.1,3.091042453358316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5089238164763943,4.5,4.430816798843313,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.5088637004524501,4.1,2.0794415416798357,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.650064458900059
0.5079013522487439,5.177,3.8918202981106265,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,1,1,5.753220147584973
0.507600428410296,5.872,5.236441962829949,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.074911699779249
0.505069086653611,5.171,4.663439094112067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5042238801314283,5.4,5.583496308781699,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5039822612839828,7.0,4.04305126783455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,5.966668632075471
0.5038010088290262,6.389,4.290459441148391,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5018050605449076,4.0,4.330733340286331,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5002296845525873,4.1,4.454347296253507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.5001083989247855,6.6,3.4011973816621555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.49925898739452523,5.444,3.332204510175204,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.49688895802711763,4.3,3.295836866004329,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,1,1,5.753220147584973
0.49646297293015407,4.724,3.5263605246161616,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.4960976983613782,5.0,4.110873864173311,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,0,5.9112891566265064
0.49524487179896765,4.534,4.31748811353631,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.49469624183610705,4.0,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.49396426669057897,4.867,2.772588722239781,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2007.0,0,0,1,5.753220147584973
0.4937811891567322,7.2,4.859812404361672,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.866121951219512
0.49365911884408065,6.0,4.248495242049359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.4934759854308777,6.186,3.784189633918261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2007.0,0,0,1,5.753220147584973
0.4919485679963015,5.0,1.0986122886681096,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.4907249520589878,5.3,5.641907070938114,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.49005132454951356,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,1,0,0,5.707508413891873
0.4898675291745131,8.0,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.083361997226075
0.4897449801547519,4.534,3.8066624897703196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.48937724296011986,4.25,1.6094379124341003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.48864136263010705,6.5,2.4849066497880004,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.4884573079039824,7.12,6.156978985585555,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.4880890967921204,5.4,3.4339872044851463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,6.315639344262294
0.48796632961990805,5.9,3.8501476017100584,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.4869836492804198,7.56,5.303304908059076,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.4869836492804198,6.3,5.5053315359323625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,1,1,5.753220147584973
0.48673782823690076,7.2,4.6913478822291435,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.4858769784020257,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,1,0,0,5.707508413891873
0.48476908144620906,5.883,5.746203190540153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.48402980097882764,3.9,2.4849066497880004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
0.4833516467652357,7.3,2.5649493574615367,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,3.8377894736842104
0.4826730323463984,5.0,1.6094379124341003,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,0,5.650064458900059
0.48137621554070265,4.3,3.9512437185814275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,1,1,5.753220147584973
0.48125262142362535,6.9,2.70805020110221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.4786536100596397,5.2,1.6094379124341003,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2007.0,0,0,0,5.707508413891873
0.4780338009409998,6.667,6.489204931325317,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2007.0,0,0,1,5.753220147584973
0.47766173098755704,3.3,2.3978952727983707,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2007.0,0,0,1,5.753220147584973
